CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	11690.9752	5451.3835	0.2000	10.0000
2	8344.2229	13065.6260	0.2000	10.0000
3	10393.8056	4864.0343	0.2000	10.0000
4	7047.0383	10144.9782	0.2000	10.0000
5	12020.1089	8842.0879	0.2000	10.0000
6	11148.9716	10715.9547	0.2000	10.0000
7	10459.5578	3101.8736	0.2000	10.0000
8	13277.8434	8147.4631	0.2000	10.0000
9	12562.9347	7298.5708	0.2000	10.0000
10	3081.5719	14342.4258	0.2000	10.0000
11	13443.8213	9891.6275	0.2000	10.0000
12	9220.3837	12049.6340	0.2000	10.0000
13	10872.4595	10159.4148	0.2000	10.0000
14	12027.2715	10189.6205	0.2000	10.0000
15	13112.0523	5235.1172	0.2000	10.0000
16	10704.0055	9183.7205	0.2000	10.0000
17	8111.0626	14460.0683	0.2000	10.0000
18	12897.4919	11149.7056	0.2000	10.0000
19	13842.0073	13876.7340	0.2000	10.0000
20	6984.9143	13817.6399	0.2000	10.0000
21	13649.3161	12113.6241	0.0000	0.0000
22	10269.6044	4270.1528	0.0000	0.0000
23	11143.9034	12132.1297	0.0000	0.0000
24	6193.5581	12802.2304	0.0000	0.0000
