CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	14623.6741	10688.7280	0.2000	10.0000
2	13272.5401	10280.8948	0.2000	10.0000
3	12651.4931	11046.2181	0.2000	10.0000
4	8422.9656	11316.7560	0.2000	10.0000
5	7630.0992	7119.4414	0.2000	10.0000
6	9503.5372	12304.4687	0.2000	10.0000
7	9487.6336	5598.4498	0.2000	10.0000
8	11403.4710	14380.6660	0.2000	10.0000
9	11140.3176	6374.6273	0.2000	10.0000
10	11246.1004	12694.3100	0.2000	10.0000
11	12719.5570	14744.0096	0.2000	10.0000
12	12738.6932	9215.3894	0.2000	10.0000
13	11852.6158	5963.6329	0.2000	10.0000
14	11445.9668	8926.4866	0.2000	10.0000
15	9947.9578	10420.1590	0.2000	10.0000
16	11874.9294	12197.7718	0.0000	0.0000
17	11081.6201	10281.2166	0.0000	0.0000
18	7895.9001	9690.3723	0.0000	0.0000
