CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	5041.2396	9766.2791	0.2000	10.0000
2	7138.6456	3955.0755	0.2000	10.0000
3	3175.0172	13235.7014	0.2000	10.0000
4	7915.5432	7987.1354	0.2000	10.0000
5	313.4861	12471.1523	0.2000	10.0000
6	6714.7992	556.7800	0.2000	10.0000
7	3301.1340	3054.3716	0.2000	10.0000
8	7954.1985	5948.1468	0.2000	10.0000
9	2088.6055	2482.2313	0.2000	10.0000
10	9002.2584	9803.2952	0.2000	10.0000
11	1754.6896	3402.9507	0.2000	10.0000
12	11426.6226	10829.4324	0.2000	10.0000
13	9399.4078	4844.7354	0.2000	10.0000
14	8867.0197	2652.7428	0.2000	10.0000
15	514.0847	1032.6685	0.2000	10.0000
16	1931.9213	12558.3261	0.2000	10.0000
17	2894.9732	5107.0503	0.2000	10.0000
18	4995.2620	12650.8376	0.2000	10.0000
19	14446.9500	9488.2106	0.2000	10.0000
20	14919.1986	4279.9376	0.2000	10.0000
21	12053.1137	8035.3033	0.2000	10.0000
22	2592.3752	7953.3163	0.2000	10.0000
23	11480.1253	2744.0147	0.2000	10.0000
24	2483.5763	14209.8463	0.2000	10.0000
25	14986.4034	5372.0428	0.2000	10.0000
26	3301.2408	668.2346	0.0000	0.0000
27	2847.9924	11394.1057	0.0000	0.0000
28	11331.9050	6189.2183	0.0000	0.0000
29	1429.9818	5740.0255	0.0000	0.0000
