CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	7857.1591	6632.6805	0.2000	10.0000
2	4009.6755	13993.6137	0.2000	10.0000
3	6039.2866	6803.8657	0.2000	10.0000
4	7861.3834	7457.4859	0.2000	10.0000
5	9153.4398	5931.8534	0.2000	10.0000
6	7589.7898	2182.9657	0.2000	10.0000
7	4845.1984	6883.0621	0.2000	10.0000
8	2130.5557	10445.3300	0.2000	10.0000
9	3356.3020	6335.2756	0.2000	10.0000
10	8443.2361	3251.4556	0.2000	10.0000
11	2448.2502	13564.1442	0.2000	10.0000
12	4566.1820	1262.0588	0.2000	10.0000
13	1896.1397	8325.6814	0.2000	10.0000
14	6105.3144	2651.1941	0.2000	10.0000
15	3911.2199	10897.2767	0.2000	10.0000
16	4855.6965	1966.6489	0.0000	0.0000
17	4868.1280	13228.4045	0.0000	0.0000
18	5908.8112	5849.6180	0.0000	0.0000
