CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	7780.5536	12257.3092	0.2000	10.0000
2	9680.4987	5554.9362	0.2000	10.0000
3	9873.8369	1531.4264	0.2000	10.0000
4	2033.1122	8076.2556	0.2000	10.0000
5	2556.9553	2110.7181	0.2000	10.0000
6	6777.7825	13887.2664	0.2000	10.0000
7	9021.6333	4951.3450	0.2000	10.0000
8	5311.5258	2494.3943	0.2000	10.0000
9	3905.7577	8829.5871	0.2000	10.0000
10	11746.8593	9579.6010	0.2000	10.0000
11	8659.0160	106.0675	0.2000	10.0000
12	11241.5723	10413.0606	0.2000	10.0000
13	6263.6420	4407.7691	0.2000	10.0000
14	5139.4751	8765.3887	0.2000	10.0000
15	5514.8667	9381.9346	0.2000	10.0000
16	916.2337	10198.4317	0.2000	10.0000
17	9232.4361	2082.0925	0.2000	10.0000
18	7330.0958	10837.9209	0.2000	10.0000
19	5554.2152	12452.6926	0.2000	10.0000
20	6235.8972	8762.3183	0.2000	10.0000
21	6956.4094	1766.7221	0.0000	0.0000
22	805.1543	9515.9512	0.0000	0.0000
23	8704.6966	9309.8204	0.0000	0.0000
