CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	9355.1255	7212.5878	0.2000	10.0000
2	3356.8054	7820.7732	0.2000	10.0000
3	1663.8212	9835.5962	0.2000	10.0000
4	8999.5897	9569.8296	0.2000	10.0000
5	9052.0084	14599.1047	0.2000	10.0000
6	7883.0125	14238.3137	0.2000	10.0000
7	4927.2845	6202.9497	0.2000	10.0000
8	3345.4112	3122.7588	0.2000	10.0000
9	12088.5134	13902.9675	0.2000	10.0000
10	11179.3149	14150.5066	0.2000	10.0000
11	9469.8989	11791.5075	0.0000	0.0000
12	6195.9641	9757.0037	0.0000	0.0000
13	1874.0397	5543.6663	0.0000	0.0000
