CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	1566.2805	7700.9708	0.2000	10.0000
2	3995.8019	2154.6582	0.2000	10.0000
3	2506.6664	8428.5499	0.2000	10.0000
4	6652.6640	4739.4390	0.2000	10.0000
5	6567.2544	3088.9487	0.2000	10.0000
6	10379.7746	5852.4795	0.2000	10.0000
7	8580.6462	6118.2125	0.2000	10.0000
8	6789.3192	10632.9826	0.2000	10.0000
9	9195.2219	8394.1858	0.2000	10.0000
10	5655.0374	5747.3809	0.2000	10.0000
11	10084.7638	7843.7782	0.2000	10.0000
12	2748.8283	3475.4738	0.2000	10.0000
13	5414.3112	4504.7438	0.2000	10.0000
14	3698.5730	5194.5638	0.2000	10.0000
15	4466.3038	1520.2280	0.2000	10.0000
16	2926.9274	5759.1626	0.0000	0.0000
17	8423.7312	9796.0464	0.0000	0.0000
18	6137.0152	7375.8882	0.0000	0.0000
