CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	11666.7567	11322.0083	0.2000	10.0000
2	4508.7823	11397.4695	0.2000	10.0000
3	12743.7009	12275.3657	0.2000	10.0000
4	193.7230	2060.8782	0.2000	10.0000
5	9944.3812	13685.4314	0.2000	10.0000
6	3729.7589	8607.3006	0.2000	10.0000
7	14967.9962	13898.3260	0.2000	10.0000
8	11458.4775	5055.2912	0.2000	10.0000
9	12484.1863	14348.1727	0.2000	10.0000
10	1119.9079	4683.3102	0.2000	10.0000
11	8114.4946	13429.2466	0.2000	10.0000
12	5582.0958	12303.2443	0.2000	10.0000
13	3777.8458	962.0512	0.2000	10.0000
14	4973.6506	3879.5726	0.2000	10.0000
15	9251.4635	296.9235	0.2000	10.0000
16	12680.3939	13362.9667	0.2000	10.0000
17	4226.0640	2344.1309	0.2000	10.0000
18	28.2353	12016.0005	0.2000	10.0000
19	9024.2513	3878.5562	0.2000	10.0000
20	12128.3994	3328.8803	0.2000	10.0000
21	3601.6535	4775.4626	0.2000	10.0000
22	7697.0312	1784.2936	0.2000	10.0000
23	11736.2448	7545.0107	0.2000	10.0000
24	4174.6045	4297.4717	0.2000	10.0000
25	8462.4351	12493.0167	0.2000	10.0000
26	1126.9833	8467.7074	0.2000	10.0000
27	12675.9218	1863.7120	0.2000	10.0000
28	11801.3456	12699.7936	0.2000	10.0000
29	22.4548	13145.1794	0.2000	10.0000
30	8954.8434	12850.2023	0.2000	10.0000
31	5121.8539	14729.9791	0.2000	10.0000
32	8571.1169	8835.3837	0.2000	10.0000
33	12695.6871	7703.6109	0.2000	10.0000
34	3069.4108	2042.8968	0.2000	10.0000
35	9002.2316	10768.9627	0.2000	10.0000
36	1405.3528	4029.8735	0.0000	0.0000
37	10524.6833	1760.3586	0.0000	0.0000
38	11892.5564	10631.1228	0.0000	0.0000
39	2683.4102	12779.3873	0.0000	0.0000
40	917.4804	7345.6754	0.0000	0.0000
