CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	1533.5536	4650.1820	0.2000	10.0000
2	6205.5363	918.9596	0.2000	10.0000
3	11831.1043	9814.7179	0.2000	10.0000
4	8213.2599	4289.1897	0.2000	10.0000
5	7802.0725	13753.1928	0.2000	10.0000
6	2567.4994	6881.2348	0.2000	10.0000
7	1413.0246	3848.4897	0.2000	10.0000
8	4245.8472	1147.5244	0.2000	10.0000
9	8243.7651	10607.5109	0.2000	10.0000
10	6927.7002	11170.0845	0.2000	10.0000
11	8749.9536	10957.9691	0.2000	10.0000
12	3182.6281	3645.9459	0.2000	10.0000
13	7427.8145	3804.0669	0.2000	10.0000
14	9145.2902	5183.9339	0.2000	10.0000
15	10513.5117	12038.6598	0.2000	10.0000
16	9298.9171	364.5457	0.2000	10.0000
17	13109.6122	11273.2497	0.2000	10.0000
18	6334.0794	10501.4487	0.2000	10.0000
19	8346.4259	14418.1971	0.2000	10.0000
20	4984.8807	66.2355	0.2000	10.0000
21	10609.9025	7449.8168	0.0000	0.0000
22	5699.8963	3112.1253	0.0000	0.0000
23	10015.8764	9868.9142	0.0000	0.0000
