CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	9138.7570	7660.0592	0.2000	10.0000
2	10877.3676	10216.5294	0.2000	10.0000
3	3629.5060	7162.1923	0.2000	10.0000
4	11571.7395	12137.9666	0.2000	10.0000
5	13607.8655	14260.8556	0.2000	10.0000
6	9551.2989	11372.5008	0.2000	10.0000
7	5660.6236	13511.8545	0.2000	10.0000
8	796.5040	12407.1671	0.2000	10.0000
9	10833.8483	11960.0462	0.2000	10.0000
10	2494.4849	10958.3176	0.2000	10.0000
11	11286.5583	11255.3813	0.2000	10.0000
12	8588.9912	7202.1838	0.2000	10.0000
13	10664.2365	7437.5637	0.2000	10.0000
14	8015.7249	11367.3785	0.2000	10.0000
15	1684.5248	6296.9690	0.2000	10.0000
16	6687.6680	14504.0443	0.2000	10.0000
17	1912.9690	14460.4112	0.2000	10.0000
18	5783.1777	11816.1588	0.2000	10.0000
19	5411.6603	8662.1110	0.2000	10.0000
20	11369.1132	13801.2326	0.2000	10.0000
21	1639.5335	10945.9278	0.0000	0.0000
22	9434.6790	14807.8390	0.0000	0.0000
23	7254.9447	10329.8142	0.0000	0.0000
24	14008.3751	14794.1766	0.0000	0.0000
