CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	7915.1801	7108.1865	0.2000	10.0000
2	2615.8213	5319.8162	0.2000	10.0000
3	3188.7211	8751.0069	0.2000	10.0000
4	3639.8120	7442.4678	0.2000	10.0000
5	14181.0705	3150.4505	0.2000	10.0000
6	6720.3753	4171.5954	0.2000	10.0000
7	5737.0409	4041.2766	0.2000	10.0000
8	6465.7502	2579.8887	0.2000	10.0000
9	8781.9674	8631.3702	0.2000	10.0000
10	2214.4247	3239.6864	0.2000	10.0000
11	9406.5113	4314.8215	0.0000	0.0000
12	6093.5458	5858.0162	0.0000	0.0000
13	1283.6296	9008.5533	0.0000	0.0000
