CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	1989.5838	6765.7963	0.2000	10.0000
2	11038.3169	10182.5394	0.2000	10.0000
3	5106.9759	2680.6287	0.2000	10.0000
4	4932.9548	6361.8253	0.2000	10.0000
5	11952.6234	9269.4786	0.2000	10.0000
6	381.9099	3989.0649	0.2000	10.0000
7	13517.1566	6891.3045	0.2000	10.0000
8	13555.8824	9921.6149	0.2000	10.0000
9	11915.0535	5893.9944	0.2000	10.0000
10	9178.6272	7088.5906	0.2000	10.0000
11	10161.3680	8904.4899	0.0000	0.0000
12	11190.4176	12193.3662	0.0000	0.0000
13	3374.8290	5427.5240	0.0000	0.0000
