CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	11134.6314	7619.3215	0.2000	10.0000
2	1981.2005	7521.6715	0.2000	10.0000
3	13479.1769	7063.2911	0.2000	10.0000
4	14289.0283	9299.4359	0.2000	10.0000
5	14738.0519	2393.7755	0.2000	10.0000
6	8504.4202	5858.5117	0.2000	10.0000
7	12470.7382	4509.1678	0.2000	10.0000
8	2625.5946	6175.6862	0.2000	10.0000
9	12869.6039	5663.3649	0.2000	10.0000
10	13556.7197	6010.2449	0.2000	10.0000
11	13016.7210	6294.1131	0.0000	0.0000
12	4361.0609	6407.4986	0.0000	0.0000
13	13570.6548	8811.0822	0.0000	0.0000
