CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	13740.1465	2299.4828	0.2000	10.0000
2	7714.2659	9703.4471	0.2000	10.0000
3	6600.5138	4081.3932	0.2000	10.0000
4	7683.1879	1132.0284	0.2000	10.0000
5	11612.2826	5345.5649	0.2000	10.0000
6	8319.4660	6059.6585	0.2000	10.0000
7	5590.8172	2778.6894	0.2000	10.0000
8	12122.8798	7557.9780	0.2000	10.0000
9	4980.8615	10657.2696	0.2000	10.0000
10	4414.3126	2676.4274	0.2000	10.0000
11	6568.9297	6401.9269	0.2000	10.0000
12	8884.5462	6442.0731	0.2000	10.0000
13	9529.1661	2251.9614	0.2000	10.0000
14	8106.4890	442.0093	0.2000	10.0000
15	7047.6794	12433.1866	0.2000	10.0000
16	8551.1152	7984.2120	0.0000	0.0000
17	8952.8653	2525.6605	0.0000	0.0000
18	14685.0023	4389.5205	0.0000	0.0000
