CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	11992.6768	3232.0792	0.2000	10.0000
2	3875.9861	6729.1959	0.2000	10.0000
3	104.1779	2203.7571	0.2000	10.0000
4	12669.2098	2458.7915	0.2000	10.0000
5	9085.5913	3088.6506	0.2000	10.0000
6	7396.4266	2391.5826	0.2000	10.0000
7	1847.1889	3383.2706	0.2000	10.0000
8	11034.6500	3738.4681	0.2000	10.0000
9	5568.8855	3839.2336	0.2000	10.0000
10	1068.8806	8969.1754	0.2000	10.0000
11	6730.0897	5702.2937	0.2000	10.0000
12	8812.0138	4074.6502	0.2000	10.0000
13	7592.4059	6129.4645	0.2000	10.0000
14	7047.7758	4606.8538	0.2000	10.0000
15	11422.1963	6237.2422	0.2000	10.0000
16	1087.9014	4059.4274	0.2000	10.0000
17	3481.6225	4327.0796	0.2000	10.0000
18	4738.2668	6241.6079	0.2000	10.0000
19	13816.8294	5847.7556	0.2000	10.0000
20	5996.3278	6224.0572	0.2000	10.0000
21	6715.6904	1642.2655	0.0000	0.0000
22	11842.2914	415.7908	0.0000	0.0000
23	9673.2068	3711.5995	0.0000	0.0000
24	734.9250	5383.6671	0.0000	0.0000
