CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	9117.7571	3445.3672	0.2000	10.0000
2	78.8495	8493.5948	0.2000	10.0000
3	3661.1218	2339.5309	0.2000	10.0000
4	12161.2811	13022.9167	0.2000	10.0000
5	5394.3682	257.2186	0.2000	10.0000
6	7607.5425	8488.0710	0.2000	10.0000
7	12633.6098	11938.0296	0.2000	10.0000
8	7810.7479	12170.5477	0.2000	10.0000
9	9902.2864	10933.0522	0.2000	10.0000
10	8225.4249	3266.4911	0.2000	10.0000
11	6569.6372	4065.4030	0.2000	10.0000
12	2676.5362	6067.2920	0.2000	10.0000
13	5421.5095	8042.9237	0.2000	10.0000
14	3440.1195	13291.0134	0.2000	10.0000
15	896.9135	14103.0581	0.2000	10.0000
16	2463.8018	13680.0897	0.2000	10.0000
17	1157.8263	4390.4303	0.2000	10.0000
18	11672.7504	8189.7541	0.2000	10.0000
19	6000.2451	912.8201	0.2000	10.0000
20	2266.7482	2549.1141	0.2000	10.0000
21	5593.4827	3251.4148	0.2000	10.0000
22	6039.0083	14295.3536	0.2000	10.0000
23	13085.1149	10090.0326	0.2000	10.0000
24	8778.9155	374.6478	0.2000	10.0000
25	9716.7757	14885.6748	0.2000	10.0000
26	9938.2462	12601.1741	0.0000	0.0000
27	5560.9096	4164.2294	0.0000	0.0000
28	12145.9670	10052.0342	0.0000	0.0000
29	918.6257	12045.4729	0.0000	0.0000
