CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	11661.9183	4537.6707	0.2000	10.0000
2	10341.6135	9544.9244	0.2000	10.0000
3	7571.3673	7780.2855	0.2000	10.0000
4	12038.5645	3529.5540	0.2000	10.0000
5	7963.5651	4099.7724	0.2000	10.0000
6	7142.1357	2747.9714	0.2000	10.0000
7	8506.1988	667.6622	0.2000	10.0000
8	14384.1558	13286.1557	0.2000	10.0000
9	12123.1995	7584.8962	0.2000	10.0000
10	8398.6233	10712.1047	0.2000	10.0000
11	5931.4206	1284.5056	0.2000	10.0000
12	10348.9468	7068.4515	0.2000	10.0000
13	9875.8468	12833.7447	0.2000	10.0000
14	13554.4700	12750.4663	0.2000	10.0000
15	12760.5576	12379.1526	0.2000	10.0000
16	14073.1608	5800.7805	0.2000	10.0000
17	13123.8713	2837.6720	0.2000	10.0000
18	11686.4834	7056.9822	0.2000	10.0000
19	10162.1111	6072.6422	0.2000	10.0000
20	9319.7678	10870.1057	0.2000	10.0000
21	9824.6035	185.4032	0.0000	0.0000
22	13024.9841	7872.2687	0.0000	0.0000
23	11154.3572	10856.6031	0.0000	0.0000
