CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	8513.3738	535.8712	0.2000	10.0000
2	5791.9110	10471.4863	0.2000	10.0000
3	13668.4691	8317.1503	0.2000	10.0000
4	14436.4743	14007.7720	0.2000	10.0000
5	7374.1106	6686.0979	0.2000	10.0000
6	2078.1739	10406.8745	0.2000	10.0000
7	13347.1016	1575.8650	0.2000	10.0000
8	10676.9687	9967.4058	0.2000	10.0000
9	8524.3742	8511.9677	0.2000	10.0000
10	6724.7780	5072.9652	0.2000	10.0000
11	13316.9991	9803.3683	0.2000	10.0000
12	14919.5729	8364.1740	0.2000	10.0000
13	3873.0106	8771.0367	0.2000	10.0000
14	3859.1556	3503.3272	0.2000	10.0000
15	7409.0190	11330.3965	0.2000	10.0000
16	7404.3571	2051.0829	0.2000	10.0000
17	744.8456	14958.7360	0.2000	10.0000
18	2978.0101	4176.9854	0.2000	10.0000
19	257.6582	14066.6047	0.2000	10.0000
20	1627.7531	5627.6001	0.2000	10.0000
21	9695.3457	10577.9720	0.2000	10.0000
22	6719.4282	2089.3960	0.2000	10.0000
23	2357.9078	9819.5595	0.2000	10.0000
24	5234.3300	2530.0813	0.2000	10.0000
25	8643.6471	12577.2391	0.2000	10.0000
26	2954.5426	10481.9153	0.2000	10.0000
27	2012.2123	7701.2002	0.2000	10.0000
28	1588.6072	4979.6696	0.2000	10.0000
29	9075.2183	1593.5497	0.2000	10.0000
30	12261.3386	5606.2671	0.2000	10.0000
31	4533.5275	9333.9084	0.2000	10.0000
32	7408.2621	12992.5619	0.2000	10.0000
33	2005.5169	1238.8946	0.2000	10.0000
34	3707.9776	2060.9047	0.2000	10.0000
35	6287.8734	14930.5777	0.2000	10.0000
36	9197.1624	934.0677	0.2000	10.0000
37	4880.5615	10820.8636	0.2000	10.0000
38	12183.2242	3069.1184	0.2000	10.0000
39	6468.3046	8815.0936	0.2000	10.0000
40	1656.9724	13980.4446	0.2000	10.0000
41	8156.8176	6868.4872	0.2000	10.0000
42	5459.1915	11147.7230	0.2000	10.0000
43	10019.4654	14556.3587	0.2000	10.0000
44	614.1579	10695.2895	0.2000	10.0000
45	9428.0232	13347.2631	0.2000	10.0000
46	9633.7947	11369.6763	0.2000	10.0000
47	8506.4738	14761.9250	0.2000	10.0000
48	12249.2030	13257.8926	0.2000	10.0000
49	9785.3847	9851.0291	0.2000	10.0000
50	130.9234	353.3599	0.2000	10.0000
51	13904.3367	11106.4283	0.2000	10.0000
52	7334.2228	14036.7365	0.2000	10.0000
53	8372.7228	10535.8736	0.2000	10.0000
54	8248.0708	9095.9228	0.2000	10.0000
55	9624.7005	7888.8980	0.2000	10.0000
56	2788.9369	12562.9930	0.2000	10.0000
57	6592.8197	2949.3805	0.2000	10.0000
58	12650.1812	11635.5271	0.2000	10.0000
59	7356.7564	9252.4383	0.2000	10.0000
60	5394.7440	612.6773	0.2000	10.0000
61	10646.2199	4089.0706	0.2000	10.0000
62	3264.2162	7439.6179	0.2000	10.0000
63	7751.1038	8174.3138	0.2000	10.0000
64	1092.3957	12935.7827	0.2000	10.0000
65	6143.5667	7620.5793	0.2000	10.0000
66	1933.3240	8930.3619	0.2000	10.0000
67	13218.3757	13011.4918	0.2000	10.0000
68	700.8354	1067.6984	0.2000	10.0000
69	9906.8054	678.5160	0.2000	10.0000
70	11226.7852	13723.2941	0.2000	10.0000
71	12181.0532	9394.4545	0.2000	10.0000
72	9365.5240	12611.2697	0.2000	10.0000
73	9980.3134	6113.4554	0.2000	10.0000
74	7923.6791	907.1673	0.2000	10.0000
75	7057.4118	8498.6048	0.2000	10.0000
76	14382.8809	4487.4898	0.2000	10.0000
77	570.0793	13240.3253	0.2000	10.0000
78	14774.9923	899.3414	0.2000	10.0000
79	13883.3339	13369.7167	0.2000	10.0000
80	10266.3629	7549.1195	0.2000	10.0000
81	1372.6279	11154.1020	0.0000	0.0000
82	8848.9799	7424.4057	0.0000	0.0000
83	13160.1081	7586.1259	0.0000	0.0000
84	2649.2292	2608.7385	0.0000	0.0000
85	2827.8493	13305.3817	0.0000	0.0000
86	4519.7825	11880.8940	0.0000	0.0000
87	12258.7630	1764.8013	0.0000	0.0000
88	13832.1006	12475.9563	0.0000	0.0000
