CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	11760.2642	2048.6033	0.2000	10.0000
2	13386.3300	13605.7789	0.2000	10.0000
3	9643.6914	2363.1941	0.2000	10.0000
4	6311.6054	7240.5590	0.2000	10.0000
5	3882.9997	2384.5236	0.2000	10.0000
6	13311.7764	2485.2533	0.2000	10.0000
7	2464.8320	6727.3907	0.2000	10.0000
8	5296.7405	4114.1913	0.2000	10.0000
9	9131.7431	1174.9653	0.2000	10.0000
10	6497.8153	3386.7930	0.2000	10.0000
11	5759.1819	8291.6353	0.2000	10.0000
12	1151.0087	9868.3855	0.2000	10.0000
13	14008.5159	3821.6857	0.2000	10.0000
14	6010.0546	14104.6270	0.2000	10.0000
15	10859.4349	6008.3036	0.2000	10.0000
16	4547.9224	9479.4145	0.2000	10.0000
17	9075.0276	7706.5023	0.2000	10.0000
18	2544.5285	605.0650	0.2000	10.0000
19	12127.8944	8120.2747	0.2000	10.0000
20	10735.5462	13947.0952	0.2000	10.0000
21	13924.4587	11042.5843	0.2000	10.0000
22	5392.6629	14880.7246	0.2000	10.0000
23	177.4639	5807.1584	0.2000	10.0000
24	10610.4876	3412.2715	0.2000	10.0000
25	10499.4142	5020.8099	0.2000	10.0000
26	10082.6667	11925.1995	0.2000	10.0000
27	14383.9995	2931.1283	0.2000	10.0000
28	4773.0352	4532.3939	0.2000	10.0000
29	5815.4551	2378.7570	0.2000	10.0000
30	6437.6515	11416.6339	0.2000	10.0000
31	5830.5995	5222.5084	0.2000	10.0000
32	9709.8676	13422.9422	0.2000	10.0000
33	14590.6143	13814.4884	0.2000	10.0000
34	5800.2526	600.5912	0.2000	10.0000
35	10671.4997	10313.8152	0.2000	10.0000
36	13329.3389	10655.1818	0.0000	0.0000
37	6177.0769	4412.6474	0.0000	0.0000
38	3060.1450	5522.2471	0.0000	0.0000
39	9831.1954	12688.8978	0.0000	0.0000
40	14850.5718	3970.5081	0.0000	0.0000
