CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	5239.9627	13991.7203	0.2000	10.0000
2	12031.0335	6947.6001	0.2000	10.0000
3	5112.0747	6488.4235	0.2000	10.0000
4	6480.2136	7756.5880	0.2000	10.0000
5	2227.5753	6001.7902	0.2000	10.0000
6	9341.8434	11068.1293	0.2000	10.0000
7	6257.0143	12560.3211	0.2000	10.0000
8	561.4123	6546.3005	0.2000	10.0000
9	12184.6023	5788.7278	0.2000	10.0000
10	1513.2716	4998.2120	0.2000	10.0000
11	9553.9118	4149.9127	0.2000	10.0000
12	8613.3677	1127.7012	0.2000	10.0000
13	11786.5791	2210.2528	0.2000	10.0000
14	2342.1926	2471.7284	0.2000	10.0000
15	8095.1216	6586.6127	0.2000	10.0000
16	11117.5384	5568.8048	0.2000	10.0000
17	1873.1843	8938.3706	0.2000	10.0000
18	335.9203	2820.2501	0.2000	10.0000
19	10931.5273	13405.3755	0.2000	10.0000
20	9121.1823	2292.0015	0.2000	10.0000
21	4583.6924	5538	0.2000	10.0000
22	5421.2231	10528.1906	0.2000	10.0000
23	11958.6750	4639.2272	0.2000	10.0000
24	1523.0487	3550.6810	0.2000	10.0000
25	10934.3094	14412.6069	0.2000	10.0000
26	705.1741	2166.2881	0.2000	10.0000
27	7664.0059	3057.0933	0.2000	10.0000
28	14152.4676	3170.8091	0.2000	10.0000
29	6773.2618	9384.0360	0.2000	10.0000
30	4176.7615	8713.2016	0.2000	10.0000
31	14061.0558	12323.4721	0.2000	10.0000
32	12493.0188	10223.1668	0.2000	10.0000
33	9944.5680	7221.9763	0.2000	10.0000
34	6786.0344	13120.6483	0.2000	10.0000
35	3213.3787	924.5125	0.2000	10.0000
36	1244.7408	8000.6835	0.2000	10.0000
37	3887.7337	14085.1966	0.2000	10.0000
38	10849.1933	5908.0623	0.2000	10.0000
39	13767.7253	4546.4039	0.2000	10.0000
40	10588.6327	12083.3654	0.2000	10.0000
41	2611.7868	10004.2240	0.2000	10.0000
42	10174.4741	3532.5010	0.2000	10.0000
43	13666.5462	14347.2565	0.2000	10.0000
44	9104.8238	14799.1304	0.2000	10.0000
45	6636.2853	3216.5184	0.2000	10.0000
46	12729.9619	5098.0590	0.2000	10.0000
47	3710.7705	11600.2896	0.2000	10.0000
48	7399.8469	10754.8367	0.2000	10.0000
49	12312.7526	11825.8617	0.2000	10.0000
50	4576.4714	3991.4918	0.2000	10.0000
51	7169.0558	14155.1642	0.0000	0.0000
52	3287.0884	4696.5947	0.0000	0.0000
53	13508.6104	22.2899	0.0000	0.0000
54	14762.9989	14387.6712	0.0000	0.0000
55	944.2810	5975.5748	0.0000	0.0000
56	9626.2880	2713.7350	0.0000	0.0000
