CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	4387.3337	2818.8660	0.2000	10.0000
2	12165.4597	13146.8718	0.2000	10.0000
3	11279.8540	9770.0672	0.2000	10.0000
4	7896.8005	12359.9363	0.2000	10.0000
5	7740.7509	516.6436	0.2000	10.0000
6	14510.8788	14441.7307	0.2000	10.0000
7	13139.4300	6678.8715	0.2000	10.0000
8	9102.9757	1757.8001	0.2000	10.0000
9	11644.4929	7447.3394	0.2000	10.0000
10	7694.8217	13630.4123	0.2000	10.0000
11	6715.4362	1617.2119	0.2000	10.0000
12	7427.5828	11939.5528	0.2000	10.0000
13	7002.5131	14060.0924	0.2000	10.0000
14	10796.4545	3197.1285	0.2000	10.0000
15	13516.2608	10158.9267	0.2000	10.0000
16	9268.4927	6697.3371	0.2000	10.0000
17	9463.1254	3431.9693	0.2000	10.0000
18	13677.0689	11766.8907	0.2000	10.0000
19	10634.4017	14531.8281	0.2000	10.0000
20	11492.5462	2669.0330	0.2000	10.0000
21	10083.4207	10998.7521	0.2000	10.0000
22	9563.8386	12719.7750	0.2000	10.0000
23	7540.6748	3777.7790	0.2000	10.0000
24	13913.8074	4607.9311	0.2000	10.0000
25	12589.1451	4387.7675	0.2000	10.0000
26	11122.9151	6234.1466	0.0000	0.0000
27	6637.5655	2456.8552	0.0000	0.0000
28	10920.0101	13465.8542	0.0000	0.0000
29	12532.6730	8969.0356	0.0000	0.0000
