CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	4757.2865	5087.7426	0.2000	10.0000
2	4658.6178	8573.0029	0.2000	10.0000
3	4921.1173	3568.0007	0.2000	10.0000
4	8642.9353	1442.9471	0.2000	10.0000
5	678.7655	12777.2807	0.2000	10.0000
6	4518.7110	14308.2534	0.2000	10.0000
7	450.2516	13698.5240	0.2000	10.0000
8	6301.3956	3655.9154	0.2000	10.0000
9	5918.7540	5466.0061	0.2000	10.0000
10	11482.2520	7138.2674	0.2000	10.0000
11	6539.1025	4528.1681	0.2000	10.0000
12	783.9705	8008.7603	0.2000	10.0000
13	7849.4901	1570.2382	0.2000	10.0000
14	3904.5931	8909.0000	0.2000	10.0000
15	6217.0941	9102.9221	0.2000	10.0000
16	4454.9169	12790.7908	0.2000	10.0000
17	7495.0448	831.2991	0.2000	10.0000
18	5798.0982	4024.8701	0.2000	10.0000
19	11284.9240	4145.2897	0.2000	10.0000
20	11277.0987	3367.3876	0.2000	10.0000
21	4359.7900	1010.4414	0.0000	0.0000
22	1473.0360	10883.8389	0.0000	0.0000
23	7307.8562	4962.7640	0.0000	0.0000
