CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	9717.3204	7242.2606	0.2000	10.0000
2	11355.5583	8767.3644	0.2000	10.0000
3	5957.5102	3031.4528	0.2000	10.0000
4	10010.5088	9803.3467	0.2000	10.0000
5	2042.6348	2953.4849	0.2000	10.0000
6	13015.3256	7704.8576	0.2000	10.0000
7	10677.1340	6994.1328	0.2000	10.0000
8	11900.1221	5935.5792	0.2000	10.0000
9	520.3560	7769.3997	0.2000	10.0000
10	9963.0232	4181.5411	0.2000	10.0000
11	13605.5507	3849.8155	0.0000	0.0000
12	12066.6352	8277.1628	0.0000	0.0000
13	3541.2867	6372.7814	0.0000	0.0000
