CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	14982.6333	8419.2422	0.2000	10.0000
2	10543.1235	3683.5336	0.2000	10.0000
3	12941.2641	3406.3356	0.2000	10.0000
4	2662.9433	5970.5447	0.2000	10.0000
5	12141.7783	10064.1194	0.2000	10.0000
6	896.0499	6312.9273	0.2000	10.0000
7	8360.1922	8613.5834	0.2000	10.0000
8	1542.1971	6685.1378	0.2000	10.0000
9	13879.6715	9080.5135	0.2000	10.0000
10	5565.1844	8189.2692	0.2000	10.0000
11	11138.5930	8598.1798	0.2000	10.0000
12	12386.7900	8828.9525	0.2000	10.0000
13	11042.8264	1902.1135	0.2000	10.0000
14	3512.2127	9403.4276	0.2000	10.0000
15	5481.7596	11024.9738	0.2000	10.0000
16	11565.4150	5715.4332	0.0000	0.0000
17	4989.0436	7330.2940	0.0000	0.0000
18	2440.3849	8593.8098	0.0000	0.0000
