CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	13006.3537	4451.1256	0.2000	10.0000
2	6146.7766	8441.0987	0.2000	10.0000
3	6896.3285	6404.5511	0.2000	10.0000
4	9695.8201	6906.2251	0.2000	10.0000
5	10296.3553	10781.5067	0.2000	10.0000
6	10696.2959	12206.6041	0.2000	10.0000
7	11345.6726	9260.2225	0.2000	10.0000
8	10376.8648	7950.2207	0.2000	10.0000
9	14435.4750	9179.1338	0.2000	10.0000
10	9431.0496	8037.1550	0.2000	10.0000
11	8365.1887	8928.7749	0.2000	10.0000
12	8604.8450	9929.5254	0.2000	10.0000
13	10756.7323	6312.4721	0.2000	10.0000
14	2353.4717	1308.9272	0.2000	10.0000
15	9145.1948	4324.8439	0.2000	10.0000
16	9324.2048	9343.3549	0.2000	10.0000
17	4578.8528	6562.5940	0.2000	10.0000
18	9687.2343	11673.7252	0.2000	10.0000
19	11876.3166	14504.7491	0.2000	10.0000
20	12382.9088	5044.3809	0.2000	10.0000
21	5779.9663	2896.7917	0.0000	0.0000
22	9853.1477	8550.4150	0.0000	0.0000
23	14212.5502	8376.3522	0.0000	0.0000
24	8372.1241	11191.6256	0.0000	0.0000
