CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	1048.2484	12100.8278	0.2000	10.0000
2	13504.0957	8011.3490	0.2000	10.0000
3	4733.2328	12810.6592	0.2000	10.0000
4	10202.3178	2976.3875	0.2000	10.0000
5	11306.8304	9368.9398	0.2000	10.0000
6	12591.6568	3513.4845	0.2000	10.0000
7	7030.6992	11182.1577	0.2000	10.0000
8	123.1191	10900.2988	0.2000	10.0000
9	6105.0708	10543.1350	0.2000	10.0000
10	14908.8909	7049.8121	0.2000	10.0000
11	9754.9659	7201.4390	0.2000	10.0000
12	12832.2122	3895.8061	0.2000	10.0000
13	9609.6527	13855.2688	0.2000	10.0000
14	8112.3039	4504.5478	0.2000	10.0000
15	2649.4461	9997.2366	0.2000	10.0000
16	10206.8240	2140.3869	0.0000	0.0000
17	2676.8616	12035.1095	0.0000	0.0000
18	11489.6102	10009.9798	0.0000	0.0000
