CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	3527.1503	1132.3843	0.2000	10.0000
2	688.6933	6268.1958	0.2000	10.0000
3	4486.3767	5787.9186	0.2000	10.0000
4	2928.5508	7007.5557	0.2000	10.0000
5	8063.9937	6729.4235	0.2000	10.0000
6	807.4269	4970.1539	0.2000	10.0000
7	10041.0803	4481.1682	0.2000	10.0000
8	7561.0750	1143.8979	0.2000	10.0000
9	5583.4341	6806.4312	0.2000	10.0000
10	9020.1857	3072.6786	0.2000	10.0000
11	4035.3218	5104.7072	0.0000	0.0000
12	4749.9311	1998.4751	0.0000	0.0000
13	7063.3661	5406.7593	0.0000	0.0000
