CUST_NO          XCOORD           YCOORD           SERVICE_ENERGY   SERVICE_TIME
1	14829.5152	1495.5179	0.2000	10.0000
2	8310.6325	9523.5707	0.2000	10.0000
3	9322.7031	4827.5764	0.2000	10.0000
4	14122.3928	1200.0821	0.2000	10.0000
5	5735.4484	6429.6631	0.2000	10.0000
6	1482.8131	8168.9094	0.2000	10.0000
7	13670.6948	8102.9377	0.2000	10.0000
8	12102.9478	3909.2315	0.2000	10.0000
9	2910.7171	10292.3430	0.2000	10.0000
10	14744.1446	10261.2862	0.2000	10.0000
11	1623.7206	3771.5519	0.2000	10.0000
12	5956.8301	4309.9062	0.2000	10.0000
13	8176.7807	523.9197	0.2000	10.0000
14	1161.9109	11790.4847	0.2000	10.0000
15	12296.7409	13241.0859	0.2000	10.0000
16	2475.1020	11315.7665	0.2000	10.0000
17	4754.7575	6555.0041	0.2000	10.0000
18	8337.5851	3638.7079	0.2000	10.0000
19	11483.5292	3144.7509	0.2000	10.0000
20	11756.7430	1779.3281	0.2000	10.0000
21	9835.6876	13591.0939	0.2000	10.0000
22	4105.3953	5309.4106	0.2000	10.0000
23	8328.7302	12279.3509	0.2000	10.0000
24	1220.4939	5762.0424	0.2000	10.0000
25	11906.3489	10206.6650	0.2000	10.0000
26	3021.3672	12521.9058	0.2000	10.0000
27	2962.4018	4254.1106	0.2000	10.0000
28	2782.9593	3202.4022	0.2000	10.0000
29	11493.8539	200.5125	0.2000	10.0000
30	1841.6947	11868.1906	0.2000	10.0000
31	12154.9625	889.3148	0.0000	0.0000
32	2639.6091	7790.2230	0.0000	0.0000
33	11399.1365	10771.4041	0.0000	0.0000
34	13902.0087	8894.0519	0.0000	0.0000
